aggregator,attack,round,num_honest,num_attackers,dim,byzantine_fraction,clip_radius,seed,distance_from_true_value,asr
dsscoll_fedavg,correlated_sybil,14,8,2,3,0.2,1.0,1,0.25899902,0.0030515133
dsscoll_fedavg,correlated_sybil,15,8,2,3,0.2,1.0,1,0.1969114,0.0023200002
dsscoll_fedavg,correlated_sybil,16,8,2,3,0.2,1.0,1,0.22112572,0.0026052922
dsscoll_fedavg,correlated_sybil,17,8,2,3,0.2,1.0,1,0.21553165,0.002539383
dsscoll_fedavg,correlated_sybil,18,8,2,3,0.2,1.0,1,0.26842773,0.003162602
dsscoll_fedavg,correlated_sybil,19,8,2,3,0.2,1.0,1,0.16018112,0.0018872459
dsscoll_fedavg,correlated_sybil,0,8,2,3,0.2,1.0,1001,15.169178,0.1992976
dsscoll_fedavg,correlated_sybil,1,8,2,3,0.2,1.0,1001,0.44678152,0.0058699613
dsscoll_fedavg,correlated_sybil,2,8,2,3,0.2,1.0,1001,0.16197602,0.0021280937
dsscoll_fedavg,correlated_sybil,3,8,2,3,0.2,1.0,1001,0.39172837,0.0051466553
dsscoll_fedavg,correlated_sybil,4,8,2,3,0.2,1.0,1001,0.213328,0.002802773
dsscoll_fedavg,correlated_sybil,5,8,2,3,0.2,1.0,1001,0.40521768,0.0053238817
dsscoll_fedavg,correlated_sybil,6,8,2,3,0.2,1.0,1001,0.21978055,0.0028875484
dsscoll_fedavg,correlated_sybil,7,8,2,3,0.2,1.0,1001,0.3180235,0.0041782963
dsscoll_fedavg,correlated_sybil,8,8,2,3,0.2,1.0,1001,0.4427789,0.0058173733
dsscoll_fedavg,correlated_sybil,9,8,2,3,0.2,1.0,1001,0.2578961,0.003388323
dsscoll_fedavg,correlated_sybil,10,8,2,3,0.2,1.0,1001,0.18338408,0.0024093597
dsscoll_fedavg,correlated_sybil,11,8,2,3,0.2,1.0,1001,0.18203826,0.002391678
dsscoll_fedavg,correlated_sybil,12,8,2,3,0.2,1.0,1001,0.1949859,0.0025617883
dsscoll_fedavg,correlated_sybil,13,8,2,3,0.2,1.0,1001,0.3940988,0.005177798
dsscoll_fedavg,correlated_sybil,14,8,2,3,0.2,1.0,1001,0.30135676,0.0039593233
dsscoll_fedavg,correlated_sybil,15,8,2,3,0.2,1.0,1001,0.061848816,0.0008125899
dsscoll_fedavg,correlated_sybil,16,8,2,3,0.2,1.0,1001,0.18605617,0.0024444666
dsscoll_fedavg,correlated_sybil,17,8,2,3,0.2,1.0,1001,0.19146426,0.00251552
dsscoll_fedavg,correlated_sybil,18,8,2,3,0.2,1.0,1001,0.2653571,0.003486348
dsscoll_fedavg,correlated_sybil,19,8,2,3,0.2,1.0,1001,0.23078354,0.0030321092
dsscoll_fedavg,correlated_sybil,0,8,2,3,0.2,1.0,2001,18.134617,0.20052141
dsscoll_fedavg,correlated_sybil,1,8,2,3,0.2,1.0,2001,0.65482914,0.007240697
dsscoll_fedavg,correlated_sybil,2,8,2,3,0.2,1.0,2001,0.20450522,0.0022612927
dsscoll_fedavg,correlated_sybil,3,8,2,3,0.2,1.0,2001,0.46474847,0.005138902
dsscoll_fedavg,correlated_sybil,4,8,2,3,0.2,1.0,2001,0.4212588,0.00465802
dsscoll_fedavg,correlated_sybil,5,8,2,3,0.2,1.0,2001,0.25302878,0.0027978362
dsscoll_fedavg,correlated_sybil,6,8,2,3,0.2,1.0,2001,0.15307294,0.0016925861
dsscoll_fedavg,correlated_sybil,7,8,2,3,0.2,1.0,2001,0.038181376,0.0004221861
dsscoll_fedavg,correlated_sybil,8,8,2,3,0.2,1.0,2001,0.23690732,0.002619575
dsscoll_fedavg,correlated_sybil,9,8,2,3,0.2,1.0,2001,0.294592,0.0032574167
dsscoll_fedavg,correlated_sybil,10,8,2,3,0.2,1.0,2001,0.28606477,0.003163128
dsscoll_fedavg,correlated_sybil,11,8,2,3,0.2,1.0,2001,0.12049764,0.0013323886
dsscoll_fedavg,correlated_sybil,12,8,2,3,0.2,1.0,2001,0.2735859,0.003025144
dsscoll_fedavg,correlated_sybil,13,8,2,3,0.2,1.0,2001,0.44994023,0.0049751615
dsscoll_fedavg,correlated_sybil,14,8,2,3,0.2,1.0,2001,0.2660392,0.0029416974
dsscoll_fedavg,correlated_sybil,15,8,2,3,0.2,1.0,2001,0.18887544,0.002088468
dsscoll_fedavg,correlated_sybil,16,8,2,3,0.2,1.0,2001,0.09913017,0.0010961202
dsscoll_fedavg,correlated_sybil,17,8,2,3,0.2,1.0,2001,0.4544492,0.005025019
dsscoll_fedavg,correlated_sybil,18,8,2,3,0.2,1.0,2001,0.13406794,0.0014824406
dsscoll_fedavg,correlated_sybil,19,8,2,3,0.2,1.0,2001,0.22526,0.0024907861
dsscoll_fedavg,correlated_sybil,0,8,2,3,0.2,1.0,3001,16.68096,0.20018597
dsscoll_fedavg,correlated_sybil,1,8,2,3,0.2,1.0,3001,0.5942314,0.007131292
dsscoll_fedavg,correlated_sybil,2,8,2,3,0.2,1.0,3001,0.46031204,0.005524143
dsscoll_fedavg,correlated_sybil,3,8,2,3,0.2,1.0,3001,0.15758128,0.001891112
dsscoll_fedavg,correlated_sybil,4,8,2,3,0.2,1.0,3001,0.1075793,0.0012910448
dsscoll_fedavg,correlated_sybil,5,8,2,3,0.2,1.0,3001,0.09397989,0.0011278401
dsscoll_fedavg,correlated_sybil,6,8,2,3,0.2,1.0,3001,0.35927022,0.0043115537
dsscoll_fedavg,correlated_sybil,7,8,2,3,0.2,1.0,3001,0.17932631,0.002152071
dsscoll_fedavg,correlated_sybil,8,8,2,3,0.2,1.0,3001,0.22545615,0.002705669
dsscoll_fedavg,correlated_sybil,9,8,2,3,0.2,1.0,3001,0.35762247,0.0042917794
dsscoll_fedavg,correlated_sybil,10,8,2,3,0.2,1.0,3001,0.15499826,0.0018601133
dsscoll_fedavg,correlated_sybil,11,8,2,3,0.2,1.0,3001,0.39703742,0.004764793
dsscoll_fedavg,correlated_sybil,12,8,2,3,0.2,1.0,3001,0.25043648,0.0030054548
dsscoll_fedavg,correlated_sybil,13,8,2,3,0.2,1.0,3001,0.07763399,0.0009316752
dsscoll_fedavg,correlated_sybil,14,8,2,3,0.2,1.0,3001,0.3320944,0.003985421
dsscoll_fedavg,correlated_sybil,15,8,2,3,0.2,1.0,3001,0.11225626,0.0013471724
dsscoll_fedavg,correlated_sybil,16,8,2,3,0.2,1.0,3001,0.16411914,0.001969572
dsscoll_fedavg,correlated_sybil,17,8,2,3,0.2,1.0,3001,0.24882723,0.0029861424
dsscoll_fedavg,correlated_sybil,18,8,2,3,0.2,1.0,3001,0.23301497,0.0027963815
dsscoll_fedavg,correlated_sybil,19,8,2,3,0.2,1.0,3001,0.30694547,0.0036836118
dsscoll_fedavg,correlated_sybil,0,8,2,3,0.2,1.0,4001,18.5877,0.19974272
dsscoll_fedavg,correlated_sybil,1,8,2,3,0.2,1.0,4001,0.43721655,0.0046983124
dsscoll_fedavg,correlated_sybil,2,8,2,3,0.2,1.0,4001,0.2708774,0.0029108382
dsscoll_fedavg,correlated_sybil,3,8,2,3,0.2,1.0,4001,0.3339719,0.0035888492
dsscoll_fedavg,correlated_sybil,4,8,2,3,0.2,1.0,4001,0.28081173,0.003017592
dsscoll_fedavg,correlated_sybil,5,8,2,3,0.2,1.0,4001,0.32442865,0.0034862978
dsscoll_fedavg,correlated_sybil,6,8,2,3,0.2,1.0,4001,0.058987033,0.0006338724
dsscoll_fedavg,correlated_sybil,7,8,2,3,0.2,1.0,4001,0.1986791,0.002134998
dsscoll_fedavg,correlated_sybil,8,8,2,3,0.2,1.0,4001,0.3153209,0.0033884265
dsscoll_fedavg,correlated_sybil,9,8,2,3,0.2,1.0,4001,0.07810878,0.00083935395
dsscoll_fedavg,correlated_sybil,10,8,2,3,0.2,1.0,4001,0.24555185,0.0026386909
dsscoll_fedavg,correlated_sybil,11,8,2,3,0.2,1.0,4001,0.12045585,0.001294414
dsscoll_fedavg,correlated_sybil,12,8,2,3,0.2,1.0,4001,0.33579594,0.0036084503
dsscoll_fedavg,correlated_sybil,13,8,2,3,0.2,1.0,4001,0.27158734,0.0029184672
dsscoll_fedavg,correlated_sybil,14,8,2,3,0.2,1.0,4001,0.2362405,0.0025386314
dsscoll_fedavg,correlated_sybil,15,8,2,3,0.2,1.0,4001,0.22181427,0.0023836077
dsscoll_fedavg,correlated_sybil,16,8,2,3,0.2,1.0,4001,0.16738911,0.001798757
dsscoll_fedavg,correlated_sybil,17,8,2,3,0.2,1.0,4001,0.030407134,0.0003267539
dsscoll_fedavg,correlated_sybil,18,8,2,3,0.2,1.0,4001,0.15530948,0.0016689497
dsscoll_fedavg,correlated_sybil,19,8,2,3,0.2,1.0,4001,0.3301143,0.0035473958
krum,correlated_sybil,0,8,2,3,0.2,1.0,1,0.13920565,0.001640114
krum,correlated_sybil,1,8,2,3,0.2,1.0,1,0.3879176,0.004570426
krum,correlated_sybil,2,8,2,3,0.2,1.0,1,0.20969842,0.0024706563
krum,correlated_sybil,3,8,2,3,0.2,1.0,1,0.4022157,0.004738885
krum,correlated_sybil,4,8,2,3,0.2,1.0,1,0.3633399,0.0042808526
krum,correlated_sybil,5,8,2,3,0.2,1.0,1,0.37281993,0.0043925457
krum,correlated_sybil,6,8,2,3,0.2,1.0,1,0.29438955,0.0034684828
krum,correlated_sybil,7,8,2,3,0.2,1.0,1,0.31431276,0.003703217
krum,correlated_sybil,8,8,2,3,0.2,1.0,1,0.2603167,0.0030670383
krum,correlated_sybil,9,8,2,3,0.2,1.0,1,0.28637066,0.0033740047
krum,correlated_sybil,10,8,2,3,0.2,1.0,1,0.51315945,0.006046019
krum,correlated_sybil,11,8,2,3,0.2,1.0,1,0.34140223,0.004022384
krum,correlated_sybil,12,8,2,3,0.2,1.0,1,0.19943902,0.0023497804
krum,correlated_sybil,13,8,2,3,0.2,1.0,1,0.3415129,0.004023688
krum,correlated_sybil,14,8,2,3,0.2,1.0,1,0.2785409,0.003281755
krum,correlated_sybil,15,8,2,3,0.2,1.0,1,0.41518614,0.0048917024
krum,correlated_sybil,16,8,2,3,0.2,1.0,1,0.3948724,0.004652367
krum,correlated_sybil,17,8,2,3,0.2,1.0,1,0.23228851,0.0027368115
krum,correlated_sybil,18,8,2,3,0.2,1.0,1,0.25847915,0.0030453883
krum,correlated_sybil,19,8,2,3,0.2,1.0,1,0.21981928,0.0025898996
krum,correlated_sybil,0,8,2,3,0.2,1.0,1001,0.16645326,0.0021869172
krum,correlated_sybil,1,8,2,3,0.2,1.0,1001,0.27051345,0.003554094
krum,correlated_sybil,2,8,2,3,0.2,1.0,1001,0.22888859,0.003007213
krum,correlated_sybil,3,8,2,3,0.2,1.0,1001,0.6076259,0.007983187
krum,correlated_sybil,4,8,2,3,0.2,1.0,1001,0.41570494,0.005461667
krum,correlated_sybil,5,8,2,3,0.2,1.0,1001,0.54728705,0.0071904357
krum,correlated_sybil,6,8,2,3,0.2,1.0,1001,0.4003571,0.005260022
krum,correlated_sybil,7,8,2,3,0.2,1.0,1001,0.19864288,0.002609835
krum,correlated_sybil,8,8,2,3,0.2,1.0,1001,0.46703863,0.006136106
krum,correlated_sybil,9,8,2,3,0.2,1.0,1001,0.26184466,0.0034402006
krum,correlated_sybil,10,8,2,3,0.2,1.0,1001,0.2804325,0.0036844136
krum,correlated_sybil,11,8,2,3,0.2,1.0,1001,0.42490202,0.005582501
krum,correlated_sybil,12,8,2,3,0.2,1.0,1001,0.27972367,0.0036751009
krum,correlated_sybil,13,8,2,3,0.2,1.0,1001,0.37002152,0.0048614633
krum,correlated_sybil,14,8,2,3,0.2,1.0,1001,0.18068449,0.0023738916
krum,correlated_sybil,15,8,2,3,0.2,1.0,1001,0.14282694,0.001876507
krum,correlated_sybil,16,8,2,3,0.2,1.0,1001,0.40057808,0.0052629253
krum,correlated_sybil,17,8,2,3,0.2,1.0,1001,0.27728048,0.0036430014
krum,correlated_sybil,18,8,2,3,0.2,1.0,1001,0.28859493,0.0037916542
krum,correlated_sybil,19,8,2,3,0.2,1.0,1001,0.16043086,0.002107793
krum,correlated_sybil,0,8,2,3,0.2,1.0,2001,0.29126975,0.0032206813
krum,correlated_sybil,1,8,2,3,0.2,1.0,2001,0.3292758,0.0036409285
krum,correlated_sybil,2,8,2,3,0.2,1.0,2001,0.34467104,0.0038111599
krum,correlated_sybil,3,8,2,3,0.2,1.0,2001,0.16976169,0.0018771201
krum,correlated_sybil,4,8,2,3,0.2,1.0,2001,0.38036036,0.0042057903
krum,correlated_sybil,5,8,2,3,0.2,1.0,2001,0.3990603,0.004412563
krum,correlated_sybil,6,8,2,3,0.2,1.0,2001,0.2913096,0.0032211218
krum,correlated_sybil,7,8,2,3,0.2,1.0,2001,0.2423743,0.0026800255
krum,correlated_sybil,8,8,2,3,0.2,1.0,2001,0.41956717,0.004639315
krum,correlated_sybil,9,8,2,3,0.2,1.0,2001,0.33082277,0.0036580341
krum,correlated_sybil,10,8,2,3,0.2,1.0,2001,0.2349113,0.0025975043
krum,correlated_sybil,11,8,2,3,0.2,1.0,2001,0.101560086,0.0011229888
krum,correlated_sybil,12,8,2,3,0.2,1.0,2001,0.10289896,0.0011377933
krum,correlated_sybil,13,8,2,3,0.2,1.0,2001,0.27210334,0.003008751
krum,correlated_sybil,14,8,2,3,0.2,1.0,2001,0.34389913,0.0038026245
krum,correlated_sybil,15,8,2,3,0.2,1.0,2001,0.21052183,0.0023278205
krum,correlated_sybil,16,8,2,3,0.2,1.0,2001,0.266199,0.0029434643
krum,correlated_sybil,17,8,2,3,0.2,1.0,2001,0.13482744,0.0014908386
krum,correlated_sybil,18,8,2,3,0.2,1.0,2001,0.22355184,0.0024718984
krum,correlated_sybil,19,8,2,3,0.2,1.0,2001,0.46310046,0.0051206793
krum,correlated_sybil,0,8,2,3,0.2,1.0,3001,0.31443003,0.0037734327
krum,correlated_sybil,1,8,2,3,0.2,1.0,3001,0.39238477,0.0047089574
krum,correlated_sybil,2,8,2,3,0.2,1.0,3001,0.28589442,0.0034309807
krum,correlated_sybil,3,8,2,3,0.2,1.0,3001,0.3875281,0.004650673
krum,correlated_sybil,4,8,2,3,0.2,1.0,3001,0.1783196,0.0021399898
krum,correlated_sybil,5,8,2,3,0.2,1.0,3001,0.20347826,0.0024419155
krum,correlated_sybil,6,8,2,3,0.2,1.0,3001,0.26395652,0.003167707
krum,correlated_sybil,7,8,2,3,0.2,1.0,3001,0.28944552,0.003473597
krum,correlated_sybil,8,8,2,3,0.2,1.0,3001,0.2579448,0.003095561
krum,correlated_sybil,9,8,2,3,0.2,1.0,3001,0.19625004,0.0023551704
krum,correlated_sybil,10,8,2,3,0.2,1.0,3001,0.24041775,0.0028852213
krum,correlated_sybil,11,8,2,3,0.2,1.0,3001,0.75307834,0.009037592
krum,correlated_sybil,12,8,2,3,0.2,1.0,3001,0.1466147,0.0017595035
krum,correlated_sybil,13,8,2,3,0.2,1.0,3001,0.3064112,0.0036772
krum,correlated_sybil,14,8,2,3,0.2,1.0,3001,0.4802889,0.005763883
krum,correlated_sybil,15,8,2,3,0.2,1.0,3001,0.355309,0.004264016
krum,correlated_sybil,16,8,2,3,0.2,1.0,3001,0.3194902,0.003834159
krum,correlated_sybil,17,8,2,3,0.2,1.0,3001,0.3595727,0.004315184
krum,correlated_sybil,18,8,2,3,0.2,1.0,3001,0.08774578,0.0010530254
krum,correlated_sybil,19,8,2,3,0.2,1.0,3001,0.32685292,0.0039225183
krum,correlated_sybil,0,8,2,3,0.2,1.0,4001,0.44883117,0.0048231226
krum,correlated_sybil,1,8,2,3,0.2,1.0,4001,0.0701128,0.0007534295
krum,correlated_sybil,2,8,2,3,0.2,1.0,4001,0.20258364,0.002176956
krum,correlated_sybil,3,8,2,3,0.2,1.0,4001,0.30310154,0.0032571177
krum,correlated_sybil,4,8,2,3,0.2,1.0,4001,0.32085848,0.003447933
krum,correlated_sybil,5,8,2,3,0.2,1.0,4001,0.41667515,0.0044775754
krum,correlated_sybil,6,8,2,3,0.2,1.0,4001,0.2685083,0.0028853798
krum,correlated_sybil,7,8,2,3,0.2,1.0,4001,0.16424228,0.0017649413
krum,correlated_sybil,8,8,2,3,0.2,1.0,4001,0.48581445,0.0052205436
krum,correlated_sybil,9,8,2,3,0.2,1.0,4001,0.20409724,0.0021932211
krum,correlated_sybil,10,8,2,3,0.2,1.0,4001,0.067562744,0.00072602666
krum,correlated_sybil,11,8,2,3,0.2,1.0,4001,0.20453368,0.002197911
krum,correlated_sybil,12,8,2,3,0.2,1.0,4001,0.28902102,0.0031058087
krum,correlated_sybil,13,8,2,3,0.2,1.0,4001,0.21608566,0.0023220482
krum,correlated_sybil,14,8,2,3,0.2,1.0,4001,0.31876493,0.0034254356
krum,correlated_sybil,15,8,2,3,0.2,1.0,4001,0.34230888,0.0036784383
krum,correlated_sybil,16,8,2,3,0.2,1.0,4001,0.14624308,0.0015715226
krum,correlated_sybil,17,8,2,3,0.2,1.0,4001,0.35645863,0.0038304909
krum,correlated_sybil,18,8,2,3,0.2,1.0,4001,0.48746258,0.005238254
krum,correlated_sybil,19,8,2,3,0.2,1.0,4001,0.11688235,0.0012560133
foolsgold,correlated_sybil,0,8,2,3,0.2,1.0,1,1.5534024,0.01830211
foolsgold,correlated_sybil,1,8,2,3,0.2,1.0,1,1.5178956,0.01788377
foolsgold,correlated_sybil,2,8,2,3,0.2,1.0,1,8.134613,0.0958416
foolsgold,correlated_sybil,3,8,2,3,0.2,1.0,1,7.939658,0.093544655
foolsgold,correlated_sybil,4,8,2,3,0.2,1.0,1,7.939658,0.093544655
foolsgold,correlated_sybil,5,8,2,3,0.2,1.0,1,7.939658,0.093544655
foolsgold,correlated_sybil,6,8,2,3,0.2,1.0,1,7.939658,0.093544655
foolsgold,correlated_sybil,7,8,2,3,0.2,1.0,1,7.939658,0.093544655
foolsgold,correlated_sybil,8,8,2,3,0.2,1.0,1,7.939658,0.093544655
foolsgold,correlated_sybil,9,8,2,3,0.2,1.0,1,7.939658,0.093544655
foolsgold,correlated_sybil,10,8,2,3,0.2,1.0,1,7.939658,0.093544655
foolsgold,correlated_sybil,11,8,2,3,0.2,1.0,1,7.939658,0.093544655
foolsgold,correlated_sybil,12,8,2,3,0.2,1.0,1,7.939658,0.093544655
foolsgold,correlated_sybil,13,8,2,3,0.2,1.0,1,7.939658,0.093544655
foolsgold,correlated_sybil,14,8,2,3,0.2,1.0,1,7.939658,0.093544655
foolsgold,correlated_sybil,15,8,2,3,0.2,1.0,1,7.939658,0.093544655
foolsgold,correlated_sybil,16,8,2,3,0.2,1.0,1,7.939658,0.093544655
foolsgold,correlated_sybil,17,8,2,3,0.2,1.0,1,7.939658,0.093544655
foolsgold,correlated_sybil,18,8,2,3,0.2,1.0,1,7.939658,0.093544655
foolsgold,correlated_sybil,19,8,2,3,0.2,1.0,1,7.939658,0.093544655
foolsgold,correlated_sybil,0,8,2,3,0.2,1.0,1001,6.596898,0.086672194
foolsgold,correlated_sybil,1,8,2,3,0.2,1.0,1001,3.3597586,0.044141605
foolsgold,correlated_sybil,2,8,2,3,0.2,1.0,1001,3.1342967,0.04117941
foolsgold,correlated_sybil,3,8,2,3,0.2,1.0,1001,6.6778364,0.08773559
foolsgold,correlated_sybil,4,8,2,3,0.2,1.0,1001,7.0191345,0.09221968
foolsgold,correlated_sybil,5,8,2,3,0.2,1.0,1001,6.458574,0.08485485
foolsgold,correlated_sybil,6,8,2,3,0.2,1.0,1001,6.458574,0.08485485
foolsgold,correlated_sybil,7,8,2,3,0.2,1.0,1001,10.334165,0.13577363
foolsgold,correlated_sybil,8,8,2,3,0.2,1.0,1001,13.851137,0.18198076
foolsgold,correlated_sybil,9,8,2,3,0.2,1.0,1001,13.851137,0.18198076
foolsgold,correlated_sybil,10,8,2,3,0.2,1.0,1001,13.851137,0.18198076
foolsgold,correlated_sybil,11,8,2,3,0.2,1.0,1001,13.851137,0.18198076
foolsgold,correlated_sybil,12,8,2,3,0.2,1.0,1001,11.789517,0.15489452
foolsgold,correlated_sybil,13,8,2,3,0.2,1.0,1001,13.851137,0.18198076
foolsgold,correlated_sybil,14,8,2,3,0.2,1.0,1001,13.851137,0.18198076
foolsgold,correlated_sybil,15,8,2,3,0.2,1.0,1001,13.851137,0.18198076
foolsgold,correlated_sybil,16,8,2,3,0.2,1.0,1001,13.851137,0.18198076
foolsgold,correlated_sybil,17,8,2,3,0.2,1.0,1001,13.851137,0.18198076
foolsgold,correlated_sybil,18,8,2,3,0.2,1.0,1001,13.851137,0.18198076
foolsgold,correlated_sybil,19,8,2,3,0.2,1.0,1001,13.851137,0.18198076
foolsgold,correlated_sybil,0,8,2,3,0.2,1.0,2001,1.3495185,0.014922144
foolsgold,correlated_sybil,1,8,2,3,0.2,1.0,2001,1.408973,0.015579554
foolsgold,correlated_sybil,2,8,2,3,0.2,1.0,2001,7.595436,0.08398565
foolsgold,correlated_sybil,3,8,2,3,0.2,1.0,2001,1.5237736,0.016848948
foolsgold,correlated_sybil,4,8,2,3,0.2,1.0,2001,8.064231,0.08916929
foolsgold,correlated_sybil,5,8,2,3,0.2,1.0,2001,1.5482297,0.017119369
foolsgold,correlated_sybil,6,8,2,3,0.2,1.0,2001,1.4348074,0.015865216
foolsgold,correlated_sybil,7,8,2,3,0.2,1.0,2001,1.5578856,0.01722614
foolsgold,correlated_sybil,8,8,2,3,0.2,1.0,2001,11.312421,0.12508577
foolsgold,correlated_sybil,9,8,2,3,0.2,1.0,2001,8.581385,0.09488766
foolsgold,correlated_sybil,10,8,2,3,0.2,1.0,2001,7.6428843,0.084510304
foolsgold,correlated_sybil,11,8,2,3,0.2,1.0,2001,7.6428843,0.084510304
foolsgold,correlated_sybil,12,8,2,3,0.2,1.0,2001,7.6428843,0.084510304
foolsgold,correlated_sybil,13,8,2,3,0.2,1.0,2001,7.6428843,0.084510304
foolsgold,correlated_sybil,14,8,2,3,0.2,1.0,2001,7.6428843,0.084510304
foolsgold,correlated_sybil,15,8,2,3,0.2,1.0,2001,7.6996517,0.085138
foolsgold,correlated_sybil,16,8,2,3,0.2,1.0,2001,7.6428843,0.084510304
foolsgold,correlated_sybil,17,8,2,3,0.2,1.0,2001,7.694316,0.085079
foolsgold,correlated_sybil,18,8,2,3,0.2,1.0,2001,7.6428843,0.084510304
foolsgold,correlated_sybil,19,8,2,3,0.2,1.0,2001,7.8299875,0.086579174
foolsgold,correlated_sybil,0,8,2,3,0.2,1.0,3001,3.2701647,0.039244812
foolsgold,correlated_sybil,1,8,2,3,0.2,1.0,3001,5.2198644,0.062642895
foolsgold,correlated_sybil,2,8,2,3,0.2,1.0,3001,5.2198644,0.062642895
foolsgold,correlated_sybil,3,8,2,3,0.2,1.0,3001,5.2198644,0.062642895
foolsgold,correlated_sybil,4,8,2,3,0.2,1.0,3001,5.2198644,0.062642895
foolsgold,correlated_sybil,5,8,2,3,0.2,1.0,3001,5.2198644,0.062642895
foolsgold,correlated_sybil,6,8,2,3,0.2,1.0,3001,5.2198644,0.062642895
foolsgold,correlated_sybil,7,8,2,3,0.2,1.0,3001,5.2198644,0.062642895
foolsgold,correlated_sybil,8,8,2,3,0.2,1.0,3001,5.2198644,0.062642895
foolsgold,correlated_sybil,9,8,2,3,0.2,1.0,3001,5.2198644,0.062642895
foolsgold,correlated_sybil,10,8,2,3,0.2,1.0,3001,5.2198644,0.062642895
foolsgold,correlated_sybil,11,8,2,3,0.2,1.0,3001,5.2198644,0.062642895
foolsgold,correlated_sybil,12,8,2,3,0.2,1.0,3001,5.2198644,0.062642895
foolsgold,correlated_sybil,13,8,2,3,0.2,1.0,3001,5.2198644,0.062642895
foolsgold,correlated_sybil,14,8,2,3,0.2,1.0,3001,5.2198644,0.062642895
foolsgold,correlated_sybil,15,8,2,3,0.2,1.0,3001,5.2198644,0.062642895
foolsgold,correlated_sybil,16,8,2,3,0.2,1.0,3001,5.2198644,0.062642895
foolsgold,correlated_sybil,17,8,2,3,0.2,1.0,3001,5.2198644,0.062642895
foolsgold,correlated_sybil,18,8,2,3,0.2,1.0,3001,5.2198644,0.062642895
foolsgold,correlated_sybil,19,8,2,3,0.2,1.0,3001,5.2198644,0.062642895
foolsgold,correlated_sybil,0,8,2,3,0.2,1.0,4001,13.272988,0.14263102
foolsgold,correlated_sybil,1,8,2,3,0.2,1.0,4001,1.5087662,0.016213143
foolsgold,correlated_sybil,2,8,2,3,0.2,1.0,4001,1.5726107,0.016899215
foolsgold,correlated_sybil,3,8,2,3,0.2,1.0,4001,1.5529376,0.016687809
foolsgold,correlated_sybil,4,8,2,3,0.2,1.0,4001,1.3740189,0.014765155
foolsgold,correlated_sybil,5,8,2,3,0.2,1.0,4001,9.17848,0.0986316
foolsgold,correlated_sybil,6,8,2,3,0.2,1.0,4001,9.7430725,0.10469869
foolsgold,correlated_sybil,7,8,2,3,0.2,1.0,4001,13.612848,0.14628315
foolsgold,correlated_sybil,8,8,2,3,0.2,1.0,4001,12.576897,0.13515085
foolsgold,correlated_sybil,9,8,2,3,0.2,1.0,4001,12.459981,0.13389447
foolsgold,correlated_sybil,10,8,2,3,0.2,1.0,4001,12.653726,0.13597645
foolsgold,correlated_sybil,11,8,2,3,0.2,1.0,4001,8.894007,0.095574655
foolsgold,correlated_sybil,12,8,2,3,0.2,1.0,4001,8.894007,0.095574655
foolsgold,correlated_sybil,13,8,2,3,0.2,1.0,4001,8.894007,0.095574655
foolsgold,correlated_sybil,14,8,2,3,0.2,1.0,4001,8.894007,0.095574655
foolsgold,correlated_sybil,15,8,2,3,0.2,1.0,4001,8.894007,0.095574655
foolsgold,correlated_sybil,16,8,2,3,0.2,1.0,4001,8.894007,0.095574655
foolsgold,correlated_sybil,17,8,2,3,0.2,1.0,4001,8.894007,0.095574655
foolsgold,correlated_sybil,18,8,2,3,0.2,1.0,4001,8.894007,0.095574655
foolsgold,correlated_sybil,19,8,2,3,0.2,1.0,4001,8.894007,0.095574655
fedavg,correlated_sybil_unstable,0,8,2,3,0.2,1.0,1,16.376663,0.2003835
fedavg,correlated_sybil_unstable,1,8,2,3,0.2,1.0,1,16.310974,0.19957973
fedavg,correlated_sybil_unstable,2,8,2,3,0.2,1.0,1,16.40424,0.20072092
fedavg,correlated_sybil_unstable,3,8,2,3,0.2,1.0,1,16.45436,0.20133418
fedavg,correlated_sybil_unstable,4,8,2,3,0.2,1.0,1,16.362478,0.20020993
fedavg,correlated_sybil_unstable,5,8,2,3,0.2,1.0,1,16.448586,0.20126353
fedavg,correlated_sybil_unstable,6,8,2,3,0.2,1.0,1,16.2766,0.19915913
fedavg,correlated_sybil_unstable,7,8,2,3,0.2,1.0,1,16.25618,0.19890927
fedavg,correlated_sybil_unstable,8,8,2,3,0.2,1.0,1,16.477055,0.20161188
fedavg,correlated_sybil_unstable,9,8,2,3,0.2,1.0,1,16.278988,0.19918835
fedavg,correlated_sybil_unstable,10,8,2,3,0.2,1.0,1,16.569483,0.20274282
fedavg,correlated_sybil_unstable,11,8,2,3,0.2,1.0,1,16.34367,0.19997978
fedavg,correlated_sybil_unstable,12,8,2,3,0.2,1.0,1,16.279367,0.19919299
fedavg,correlated_sybil_unstable,13,8,2,3,0.2,1.0,1,16.430162,0.2010381
fedavg,correlated_sybil_unstable,14,8,2,3,0.2,1.0,1,16.489428,0.20176327
fedavg,correlated_sybil_unstable,15,8,2,3,0.2,1.0,1,16.28542,0.19926704
fedavg,correlated_sybil_unstable,16,8,2,3,0.2,1.0,1,16.349089,0.20004609
fedavg,correlated_sybil_unstable,17,8,2,3,0.2,1.0,1,16.352322,0.20008565
fedavg,correlated_sybil_unstable,18,8,2,3,0.2,1.0,1,16.403984,0.20071779
fedavg,correlated_sybil_unstable,19,8,2,3,0.2,1.0,1,16.284449,0.19925517
